Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Vibration (g),App message
141.382455,2000,,,,-1,-0.06640625,-0.0234375,,,11.7392103964693,10.6722858885789,14939,0,125.284209457298,,67.2662165785538,,,0.15625,
141.40598,2000,,,,-0.986328125,-0.044921875,0.08203125,,,11.7390763459367,10.6705798985729,14941,0,125.262752084765,,67.2852786843938,,,0.154296875,
141.430385,2000,,,,-1.0859375,0.052734375,0.015625,0.053920345912929,,11.7388518356223,10.6696516847196,14935,0,125.249460264621,84.3330850504144,67.3320945832737,0.004083080733584,0.002749223781448,0.154296875,
141.451895,2000,,,,-1.078125,-0.0625,-0.001953125,,,11.738771757805,10.6700448103352,14938,0,125.253220674077,,67.3407159632319,,,0.154296875,
141.48139,2000,,,,-1.078125,-0.015625,-0.03125,,,11.7388079750649,10.6693577318498,14939,0,125.245541631459,,67.3509414705824,,,0.154296875,
141.50669,2000,,,,-1.05078125,-0.021484375,-0.02734375,,0.344493712751117,11.7384952164351,10.6677214582492,14945,0,125.22299730792,,67.3875007308766,,,0.154296875,
141.53006,2000,,,,-1.0625,0.0234375,0.05078125,,,11.7385798120892,10.6688091454011,14944,0,125.236667653238,,67.3789881181325,,,0.154296875,
141.554159999999,2000,,,,-1,0.0703125,0.0078125,,,11.7385685813434,10.6685979268423,14953,0,125.234068431016,,67.4182416330229,,,0.15234375,
141.579975,2000,,,,-1.09375,0.001953125,-0.03515625,,,11.7383855709542,10.6659969696266,14946,0,125.201584928107,,67.4041618552128,,,0.150390625,
141.601984999999,2000,,,,-1.03125,-0.08203125,-0.05859375,0.053904285533304,,11.738653076845,10.6653696070522,14944,0,125.197073753513,84.3592208839555,67.3811442670308,0.004083652138336,0.002751611538696,0.15234375,
141.638425,2000,,,,-1.0625,0.021484375,0.044921875,,,11.7383321312997,10.6651159454262,14944,0,125.190673186234,,67.3802035330692,,,0.15234375,
141.659614999999,2000,,,,-1.0625,0.0078125,0.064453125,,0.344559298437098,11.7381003421093,10.663890640213,14944,0,125.173818372101,,67.3937744817039,,,0.150390625,
141.68488,2000,,,,-1.109375,-0.00390625,-0.0390625,,,11.7379605730511,10.6636440927323,14945,0,125.16943392554,,67.4000215240541,,,0.150390625,
141.706779999999,2000,,,,-1.037109375,-0.025390625,-0.0390625,,,11.7376574182741,10.662191978217,14940,0,125.149156768181,,67.3845707152592,,,0.150390625,
141.72902,2000,,,,-1.015625,-0.01171875,-0.0078125,0.053980448581586,,11.7378141748806,10.661464972482,14941,0,125.142294678992,84.4573194633464,67.4890289330169,0.004079685462746,0.002753340102329,0.150390625,
141.750854999999,2000,,,,-1.0234375,-0.05859375,0.0390625,,,11.7379664351103,10.661171743031,14941,0,125.140476078645,,67.4909572148595,,,0.150390625,
141.781584999999,2000,,,,-1.046875,0.0234375,0.09375,,,11.7381469837209,10.6619608452659,14944,0,125.151663536408,,67.4979489536419,,,0.150390625,
141.804654999999,2000,,,,-1.0625,-0.0078125,0,,0.344470080130643,11.7381514827618,10.6614843415977,14945,0,125.146118232767,,67.5077095991731,,,0.150390625,
141.831199999999,2000,,,,-1.07421875,0.078125,-0.087890625,,,11.737804591712,10.6590127997718,14944,0,125.113409384279,,67.5212040031558,,,0.150390625,
141.857949999999,2000,,,,-1.0234375,-0.0546875,-0.03125,,,11.7378003978843,10.6598007375007,14946,0,125.122613338003,,67.5228907599272,,,0.150390625,
141.88,2000,,,,-1.0234375,0.01171875,0.05078125,0.054172308396577,,11.7373657319099,10.657849109099,14941,0,125.095072909006,84.757600048406,67.7545470636232,0.004064179258661,0.00275366624856,0.1484375,
141.901685,2000,,,,-1.03125,-0.013671875,0.005859375,,,11.7373187945007,10.656556244492,14945,0,125.07939789313,,67.7806315840171,,,0.1484375,
141.9298,2000,,,,-1.015625,0.037109375,0.0078125,,,11.7375886331276,10.6595892956084,14940,0,125.117874149942,,67.7401768039699,,,0.1484375,
141.962199999999,2000,,,,-1.041015625,-0.0546875,-0.080078125,,0.344037703137542,11.7379393840323,10.659688519669,14941,0,125.12277769654,,67.7416635336768,,,0.1484375,
141.983814999999,2000,,,,-1.05078125,0.025390625,0,,,11.7376271582392,10.6596931682921,14939,0,125.119504030642,,67.734159916528,,,0.146484375,
142.007999999999,2000,,,,-1.03125,-0.001953125,0.0703125,,,11.7374785023986,10.6589976753275,14939,0,125.109756071274,,67.7378355528022,,,0.146484375,
142.02988,2000,,,,-1.1484375,0.041015625,0.03125,0.054084349109476,,11.737353829818,10.659435602577,14939,0,125.113567293605,84.6086963804968,67.6255167290887,0.004066221533427,0.002749803323329,0.146484375,
142.0546,2000,,,,-1.01171875,-0.05078125,-0.041015625,,,11.7369406612244,10.6586915400321,14935,0,125.100430131651,,67.6159183464924,,,0.1484375,
142.08498,2000,,,,-1.046875,-0.015625,-0.046875,,,11.7369317541489,10.6596159829991,14942,0,125.111185317895,,67.640156040249,,,0.1484375,
142.106939999999,2000,,,,-1.05078125,0.01953125,0.0078125,,0.343187591429666,11.7370458289584,10.6580581670641,14941,0,125.094117154535,,67.6458983993026,,,0.1484375,
142.131074999999,2000,,,,-1.046875,0.05859375,0.048828125,,,11.7369095956117,10.6569320899797,14941,0,125.079448506664,,67.6539869232301,,,0.146484375,
142.152089999999,2000,,,,-1.0234375,0.04296875,-0.013671875,,,11.7368545153624,10.6557000933996,14940,0,125.064401755565,,67.6593845850249,,,0.14453125,
142.179694999999,2000,,,,-1.125,-0.00390625,-0.03515625,,,11.7366402948952,10.6562506884109,14937,0,125.068581222109,,67.6439543144014,,,0.14453125,
142.200715,2000,,,,-1.03125,-0.0234375,-0.046875,0.053969228171746,,11.7363937716366,10.6555999713364,13714,0,125.058317136643,77.5046449924292,61.9748024497603,0.004427961594601,0.002744220450805,0.146484375,
142.229129999999,2000,,,,-1.0625,0.068359375,0.015625,,,11.7365736638542,10.6543295238446,14731,0,125.045323295579,,66.5792515086857,,,0.146484375,
142.250529999999,2000,,,,-1.0234375,0.021484375,0.021484375,,,11.7364509845324,10.6530931280007,14904,0,125.02950533044,,67.3701067938373,,,0.14453125,
142.279114999999,2000,,,,-1.03125,-0.00390625,0.013671875,,0.342797097565815,11.7364590651696,10.6543460126566,14934,0,125.044295843696,,67.4994897543193,,,0.14453125,
142.302939999999,2000,,,,-1.0625,-0.00390625,-0.08203125,,,11.736451513026,10.6549285527242,14939,0,125.051052333804,,67.5151934130312,,,0.14453125,
142.32935,2000,,,,-1.0625,-0.025390625,-0.033203125,,,11.7359738636486,10.6542994790206,14938,0,125.038580221271,,67.5201245512128,,,0.146484375,
142.351069999999,2000,,,,-0.986328125,-0.005859375,0.03125,0.053744805234371,,11.7360286128457,10.6550526860886,14937,0,125.048003195315,84.0655766088395,67.2266445370872,0.00407773444725,0.002741324042019,0.14453125,
142.379704999999,2000,,,,-1.046875,0.06640625,0.056640625,,,11.7363036234528,10.6556119339263,14935,0,125.057496950246,,67.2128334500599,,,0.14453125,
142.401054999999,2000,,,,-1.05078125,-0.001953125,-0.044921875,,0.343141496452614,11.7361636035032,10.6548663764086,14939,0,125.047254966997,,67.2366351208884,,,0.14453125,
142.429989999999,2000,,,,-1.09375,-0.03125,-0.048828125,,,11.7359724814251,10.6550403134209,14937,0,125.047259906782,,67.2294909053202,,,0.14453125,
142.459359999999,2000,,,,-0.98828125,-0.0234375,-0.025390625,,,11.7358494490801,10.6571019182692,14937,0,125.070143676309,,67.2185193024704,,,0.146484375,
142.482619999999,2000,,,,-0.986328125,-0.021484375,0.0390625,0.053575747800951,,11.7357663567995,10.6565683860063,14939,0,125.062996743426,83.8159177260876,67.0189583718683,0.004093989611544,0.002743749193509,0.14453125,
142.506449999999,2000,,,,-1.0625,-0.00390625,0,,,11.7357296001311,10.6558047920622,14935,0,125.053643711423,,67.0054755528144,,,0.14453125,
142.532024999999,2000,,,,-1.03125,-0.033203125,-0.048828125,,,11.7360343392584,10.654665614588,14934,0,125.04352152612,,67.0076726534014,,,0.14453125,
142.556529999999,2000,,,,-1.099609375,0.015625,-0.048828125,,0.343331076947038,11.7360919912608,10.6543604533791,14938,0,125.040554388908,,67.0235115597762,,,0.14453125,
142.580234999999,2000,,,,-0.974609375,-0.0234375,0.046875,,,11.7357286152684,10.6545798830041,14940,0,125.039258016635,,67.0339769042786,,,0.14453125,
142.602024999999,2000,,,,-1.01171875,-0.00390625,0.03125,,,11.7355916236521,10.6552434811802,14939,0,125.045586145712,,67.0267500268801,,,0.142578125,
142.631284999999,2000,,,,-1.03125,0.01953125,0.029296875,0.053619043878369,,11.7354207684565,10.6540754997587,14937,0,125.030058888572,83.8705673021387,67.0803229620847,0.004093582385227,0.002745988284729,0.142578125,
142.652274999999,2000,,,,-1.05078125,-0.0390625,-0.0390625,,,11.7354986843231,10.6548933713174,14938,0,125.040487140698,,67.0781602730211,,,0.142578125,
142.679484999999,2000,,,,-1.015625,-0.095703125,-0.0703125,,,11.7355772735891,10.6529777931928,14939,0,125.018844085843,,67.0936558376208,,,0.14453125,
142.710629999999,2000,,,,-0.96875,-0.044921875,0.064453125,,0.343204458100307,11.7356526299072,10.653791378555,14932,0,125.029194810221,,67.0597289253502,,,0.14453125,
142.733035,2000,,,,-1.041015625,0.0078125,-0.013671875,,,11.7356030893335,10.6521912436155,14934,0,125.009888466746,,67.0777018953775,,,0.146484375,
142.755975,2000,,,,-1.109375,0.04296875,-0.0234375,,,11.7353899723665,10.6490088287643,14936,0,124.970271424723,,67.1084863831742,,,0.146484375,
142.779114999999,2000,,,,-1.046875,-0.0703125,-0.072265625,0.053947662560096,,11.7353369291846,10.6490641531234,14936,0,124.970355817405,84.3818850778742,67.5215210246863,0.004067276498784,0.002746286956258,0.1484375,
142.80271,2000,,,,-1.01171875,-0.02734375,-0.0234375,,,11.7354212691813,10.6497287177449,14935,0,124.979052905235,,67.50875169336,,,0.1484375,
142.82923,2000,,,,-1,-0.05078125,0.02734375,,,11.7352988380417,10.6511176831546,14938,0,124.994048970969,,67.5158133116435,,,0.1484375,
142.85135,2000,,,,-1.05078125,0.048828125,0.017578125,,0.34274980500593,11.7354485172139,10.6503520092334,14936,0,124.986657694565,,67.512493308345,,,0.1484375,
142.894055,2000,,,,-0.953125,-0.0625,-0.01171875,,,11.7354605409407,10.6474908151849,14936,0,124.953208321631,,67.5308640003113,,,0.1484375,
142.91656,2000,,,,-1.0390625,-0.05859375,-0.05078125,,,11.7353994443082,10.6477473609756,14937,0,124.955568463128,,67.5302851053804,,,0.146484375,
142.938414999999,2000,,,,-0.986328125,0.00390625,0.08203125,0.054065346188357,,11.7355498982675,10.6472155036538,14935,0,124.950928820737,84.5560064123124,67.6713708416064,0.004053524043397,0.002743075287561,0.146484375,
142.966225,2000,,,,-1.03125,0.029296875,0.076171875,,,11.7354777747392,10.6470768034213,14934,0,124.948533192492,,67.6711062543969,,,0.1484375,
142.993539999999,2000,,,,-1.009765625,-0.064453125,-0.025390625,,,11.7355745422791,10.6462779127706,14936,0,124.940188043139,,67.6818255812663,,,0.1484375,
143.016955,2000,,,,-1.046875,-0.06640625,-0.05859375,,0.342534032743814,11.7356322123886,10.6439826170515,14939,0,124.913865268774,,67.7130316881887,,,0.150390625,
143.038345,2000,,,,-1.0234375,-0.001953125,-0.00390625,,,11.735298300213,10.645085327198,14935,0,124.923251745888,,67.6886456004022,,,0.150390625,
143.060499999999,2000,,,,-1.046875,0.0078125,0.0625,,,11.7348701975723,10.6448022677557,14934,0,124.915372890936,,67.6894493618944,,,0.150390625,
143.08226,2000,,,,-1.07421875,0.03515625,0.041015625,0.05384868244248,,11.7347228580005,10.6458365502974,14934,0,124.925941509312,84.2149478725118,67.4118976851853,0.004067378077136,0.002741896747829,0.15234375,
143.10552,2000,,,,-1.0625,0.015625,0.009765625,,,11.734356583472,10.6463180222419,14934,0,124.927691974031,,67.4108536442974,,,0.15234375,
143.131645,2000,,,,-0.986328125,-0.0703125,-0.0625,,,11.7345180913801,10.6469850874133,14936,0,124.937239126905,,67.4131227016482,,,0.15234375,
143.15831,2000,,,,-1,-0.05078125,-0.0234375,,0.342457708871859,11.7340408001924,10.6457313124191,14938,0,124.917445567812,,67.432430270015,,,0.150390625,
143.180414999999,2000,,,,-1.01953125,-0.00390625,0.0546875,,,11.734064518668,10.6460453522897,14933,0,124.921383032433,,67.410462801624,,,0.150390625,
143.204859999999,2000,,,,-1.09375,0.00390625,0.0234375,,,11.7344134295634,10.6451293351597,14934,0,124.914348629937,,67.4173857460927,,,0.150390625,
143.229504999999,2000,,,,-1.0625,-0.037109375,-0.037109375,0.053556026871354,,11.7344258142234,10.6459666318132,14934,0,124.92430566171,83.7569422901899,67.0461539462147,0.004088708344741,0.002741321691227,0.150390625,
143.251909999999,2000,,,,-1.01171875,0.009765625,-0.037109375,,,11.7343989632261,10.6479734946636,14933,0,124.94756913624,,67.0264212467894,,,0.150390625,
143.27937,2000,,,,-0.984375,-0.0390625,0.0078125,,,11.734494163321,10.6476869119439,14932,0,124.945219921075,,67.0254986579825,,,0.1484375,
143.303855,2000,,,,-1.08203125,-0.005859375,0.072265625,,0.342511950951183,11.7344818875572,10.6464164914148,14934,0,124.930181485897,,67.041453689039,,,0.1484375,
143.329789999999,2000,,,,-1.078125,-0.021484375,0.015625,,,11.7342272042678,10.6473879009384,14933,0,124.938868761584,,67.0308577482311,,,0.1484375,
143.354649999999,2000,,,,-1.0859375,0,-0.08203125,,,11.7344207264889,10.6458128247457,14932,0,124.922446661017,,67.0386417080161,,,0.1484375,
143.379654999999,2000,,,,-0.9375,-0.0078125,-0.0625,0.05346118384914,,11.7343921127405,10.6455222141584,14934,0,124.918731905824,83.6070576880148,66.9291597925007,0.004096687055168,0.002741878225352,0.146484375,
143.400539999999,2000,,,,-1.01171875,-0.072265625,0.037109375,,,11.7343165389758,10.6454892901333,14936,0,124.9175410427,,66.9382422419071,,,0.146484375,
143.429274999999,2000,,,,-1.125,0.064453125,0.09765625,,,11.7344054060089,10.6433459297761,14930,0,124.893336016387,,66.9266255269524,,,0.1484375,
143.45575,2000,,,,-1.05078125,0.009765625,-0.02734375,,0.343646475143571,11.7342911215352,10.6429592201935,14931,0,124.887581884378,,66.9309857687761,,,0.1484375,
143.483265,2000,,,,-1.0234375,-0.072265625,-0.076171875,,,11.7339739072603,10.6447527334878,14930,0,124.905250823984,,66.9202778433741,,,0.150390625,
143.507249999999,2000,,,,-1.048828125,0,0.009765625,,,11.7336426851356,10.6470844379921,14931,0,124.929084433867,,66.9087564165097,,,0.150390625,
143.532449999999,2000,,,,-1.048828125,-0.015625,0.06640625,0.053409694223807,,11.7333302068212,10.6486122049817,14935,0,124.943683245437,83.5339705621726,66.857297938048,0.004113852996941,0.002750410954898,0.150390625,
143.557024999999,2000,,,,-1,-0.015625,0.00390625,,,11.7334591740183,10.6504250085381,14933,0,124.966327023625,,66.834068230304,,,0.150390625,
143.58072,2000,,,,-1.03125,0.021484375,0.0078125,,,11.7333202348655,10.6501128559518,14931,0,124.961184676341,,66.8275409586011,,,0.150390625,
143.603225,2000,,,,-1.0859375,-0.01953125,-0.0625,,0.343271667013102,11.7334099755413,10.6487337257154,14932,0,124.945958524192,,66.8404916160375,,,0.1484375,
143.63216,2000,,,,-1.07421875,-0.015625,0.01171875,,,11.7332690046976,10.6488391304081,14927,0,124.945694104828,,66.8169150687146,,,0.1484375,
143.653939999999,2000,,,,-1.037109375,-0.037109375,0.06640625,,,11.7331935695145,10.6481560088698,14930,0,124.936875610459,,66.8372012735234,,,0.150390625,
143.700564999999,2000,,,,-1.13671875,0.07421875,0.0078125,0.053678804420156,,11.7333240749448,10.646547862284,14931,0,124.919396347588,83.929315370051,67.1867762925443,0.004090009140425,0.002747945291522,0.150390625,
